chr7	57000000	58000000	1290	37233	0.958562
chr7	58000000	59000000	1291	2748	1
chr7	61000000	62000000	1294	23866	0.999683
chr7	62000000	63000000	1295	38343	0.978086
chr7	63000000	64000000	1296	28126	0.942871
chr7	64000000	65000000	1297	13802	0.942826
chr7	65000000	66000000	1298	9194	0.953552
chr7	66000000	67000000	1299	10508	0.960385
chr7	67000000	68000000	1300	26492	0.995166
chr7	68000000	69000000	1301	30747	0.993821
chr7	69000000	70000000	1302	16904	0.996688
chr7	70000000	71000000	1303	26447	0.988941
chr7	71000000	72000000	1304	25095	0.986782
chr7	72000000	73000000	1305	7112	0.926979
chr7	73000000	74000000	1306	9843	0.930262
chr7	74000000	75000000	1307	2749	0.929484
chr7	75000000	76000000	1308	8792	0.926675
chr7	76000000	77000000	1309	8208	0.950903
chr7	77000000	78000000	1310	11177	0.960059
chr7	78000000	79000000	1311	19312	0.993838
chr7	79000000	80000000	1312	19688	0.981017
chr7	80000000	81000000	1313	14399	0.97909
chr7	81000000	82000000	1314	21232	0.972987
chr7	82000000	83000000	1315	26528	0.970932
chr7	83000000	84000000	1316	20870	0.987349
chr7	84000000	85000000	1317	22342	0.98179
chr7	85000000	86000000	1318	31628	0.997655
chr7	86000000	87000000	1319	25377	0.968549
chr7	87000000	88000000	1320	15260	0.941182
chr7	88000000	89000000	1321	23152	0.987482
chr7	89000000	90000000	1322	19530	0.96966
chr7	90000000	91000000	1323	15103	0.972131
chr7	91000000	92000000	1324	13843	0.956032
chr7	92000000	93000000	1325	10462	0.928668
chr7	93000000	94000000	1326	22151	0.978417
chr7	94000000	95000000	1327	14118	0.949632
chr7	95000000	96000000	1328	11046	0.972932
chr7	96000000	97000000	1329	16026	0.963634
chr7	97000000	98000000	1330	18173	0.959379
chr7	98000000	99000000	1331	12855	0.94908
chr7	99000000	100000000	1332	8216	0.841703
chr7	100000000	101000000	1333	9334	0.817937
chr7	101000000	102000000	1334	10474	0.963823
chr7	102000000	103000000	1335	7180	0.904518
chr7	103000000	104000000	1336	16296	0.974092
chr7	104000000	105000000	1337	11333	0.968696
chr7	105000000	106000000	1338	8805	0.953048
chr7	106000000	107000000	1339	11476	0.965888
chr7	107000000	108000000	1340	9367	0.930207
chr7	108000000	109000000	1341	21376	0.981541
chr7	109000000	110000000	1342	25168	0.995969
chr7	110000000	111000000	1343	19020	0.993113
chr7	111000000	112000000	1344	11794	0.978661
chr7	112000000	113000000	1345	16137	0.960296
chr7	113000000	114000000	1346	26928	0.993375
chr7	114000000	115000000	1347	18190	0.976079
chr7	115000000	116000000	1348	21859	0.978837
chr7	116000000	117000000	1349	9991	0.951975
chr7	117000000	118000000	1350	15837	0.971502
chr7	118000000	119000000	1351	31489	0.997076
chr7	119000000	120000000	1352	37374	0.994435
chr7	120000000	121000000	1353	21664	0.973949
chr7	121000000	122000000	1354	13429	0.969873
chr7	122000000	123000000	1355	16934	0.983188
chr7	123000000	124000000	1356	17251	0.956429
chr7	124000000	125000000	1357	20348	0.972719
chr7	125000000	126000000	1358	32219	0.997802
chr7	126000000	127000000	1359	29486	0.984664
chr7	127000000	128000000	1360	9854	0.947979
chr7	128000000	129000000	1361	8455	0.907131
chr7	129000000	130000000	1362	8909	0.942175
chr7	130000000	131000000	1363	8756	0.943445
chr7	131000000	132000000	1364	17771	0.960213
chr7	132000000	133000000	1365	13890	0.984191
chr7	133000000	134000000	1366	10139	0.980182
chr7	134000000	135000000	1367	10750	0.951048
chr7	135000000	136000000	1368	15311	0.96324
chr7	136000000	137000000	1369	30078	0.978064
chr7	137000000	138000000	1370	19398	0.963218
chr7	138000000	139000000	1371	12287	0.92415
chr7	139000000	140000000	1372	9474	0.942297
chr7	140000000	141000000	1373	10282	0.95409
chr7	141000000	142000000	1374	19845	0.917075
chr7	142000000	143000000	1375	20065	0.930141
chr7	143000000	144000000	1376	11559	0.895407
chr7	144000000	145000000	1377	20958	0.974542
chr7	145000000	146000000	1378	42227	0.996807
chr7	146000000	147000000	1379	38851	0.995728
chr7	147000000	148000000	1380	33450	0.99579
chr7	148000000	149000000	1381	11489	0.945426
chr7	149000000	150000000	1382	11125	0.921684
chr7	150000000	151000000	1383	14764	0.859146
chr7	151000000	152000000	1384	10061	0.935967
chr7	152000000	153000000	1385	18189	0.979002
chr7	153000000	154000000	1386	29048	0.988424
chr7	154000000	155000000	1387	19250	0.964144
chr7	155000000	156000000	1388	15240	0.95899
chr7	156000000	157000000	1389	12501	0.956337
chr7	157000000	158000000	1390	19881	0.953168
chr7	158000000	159000000	1391	16375	0.964583
chrX	0	1000000	1392	4886	0.975545
chrX	1000000	2000000	1393	3365	0.973498
chrX	2000000	3000000	1394	3646	0.960867
chrX	3000000	4000000	1395	12028	0.96483
chrX	4000000	5000000	1396	20030	0.99862
chrX	5000000	6000000	1397	19442	0.99058
chrX	6000000	7000000	1398	11546	0.992879
chrX	7000000	8000000	1399	8539	0.987298
chrX	8000000	9000000	1400	8772	0.98211
chrX	9000000	10000000	1401	7663	0.961428
chrX	10000000	11000000	1402	8334	0.97568
chrX	11000000	12000000	1403	13290	0.978577
chrX	12000000	13000000	1404	13877	0.973764
chrX	13000000	14000000	1405	7655	0.956965
chrX	14000000	15000000	1406	10249	0.982101
chrX	15000000	16000000	1407	6728	0.95756
chrX	16000000	17000000	1408	7199	0.967562
chrX	17000000	18000000	1409	7877	0.966113
chrX	18000000	19000000	1410	8506	0.968062
chrX	19000000	20000000	1411	7748	0.965505
chrX	20000000	21000000	1412	9937	0.980802
chrX	21000000	22000000	1413	10329	0.975742
chrX	22000000	23000000	1414	9718	0.984473
chrX	23000000	24000000	1415	8441	0.968279
chrX	24000000	25000000	1416	6311	0.954502
chrX	25000000	26000000	1417	16024	0.992448
chrX	26000000	27000000	1418	19276	0.983191
chrX	27000000	28000000	1419	16738	0.976726
chrX	28000000	29000000	1420	17072	0.99746
chrX	29000000	30000000	1421	12738	0.996055
chrX	30000000	31000000	1422	11126	0.967114
chrX	31000000	32000000	1423	9630	0.990524
chrX	32000000	33000000	1424	11409	0.990312
chrX	33000000	34000000	1425	15254	0.996582
chrX	34000000	35000000	1426	15986	0.988445
chrX	35000000	36000000	1427	12959	0.983281
chrX	36000000	37000000	1428	16989	0.988906
chrX	37000000	38000000	1429	8894	0.953169
chrX	38000000	39000000	1430	8069	0.977248
chrX	39000000	40000000	1431	7850	0.981753
chrX	40000000	41000000	1432	6920	0.968953
chrX	41000000	42000000	1433	6917	0.956825
chrX	42000000	43000000	1434	11911	0.997533
chrX	43000000	44000000	1435	9726	0.984265
chrX	44000000	45000000	1436	7149	0.977998
chrX	45000000	46000000	1437	10249	0.974439
chrX	46000000	47000000	1438	7655	0.958474
chrX	47000000	48000000	1439	6897	0.915432
chrX	48000000	49000000	1440	6868	0.88504
chrX	49000000	50000000	1441	6848	0.92638
chrX	50000000	51000000	1442	10396	0.971906
chrX	51000000	52000000	1443	10153	0.96334
chrX	52000000	53000000	1444	4306	0.96058
chrX	53000000	54000000	1445	6866	0.927125
chrX	54000000	55000000	1446	7627	0.947841
chrX	55000000	56000000	1447	10418	0.96954
chrX	56000000	57000000	1448	10517	0.98288
chrX	57000000	58000000	1449	12079	0.970335
chrX	58000000	59000000	1450	9658	0.998553
chrX	61000000	62000000	1453	5870	0.998924
chrX	62000000	63000000	1454	11121	0.977068
chrX	63000000	64000000	1455	15495	0.977917
chrX	64000000	65000000	1456	14776	0.96754
chrX	65000000	66000000	1457	15163	0.976665
chrX	66000000	67000000	1458	17429	0.985147
chrX	67000000	68000000	1459	9127	0.970093
chrX	68000000	69000000	1460	9631	0.983408
chrX	69000000	70000000	1461	9176	0.956097
chrX	70000000	71000000	1462	6536	0.918399
chrX	71000000	72000000	1463	7631	0.957549
chrX	72000000	73000000	1464	12332	0.968258
chrX	73000000	74000000	1465	8183	0.890403
chrX	74000000	75000000	1466	13810	0.975474
chrX	75000000	76000000	1467	15967	0.987584
chrX	76000000	77000000	1468	13789	0.985947
chrX	77000000	78000000	1469	13234	0.960209
chrX	78000000	79000000	1470	16455	0.987663
chrX	79000000	80000000	1471	14277	0.975809
chrX	80000000	81000000	1472	14829	0.99035
chrX	81000000	82000000	1473	16416	0.999114
chrX	82000000	83000000	1474	16068	0.994236
chrX	83000000	84000000	1475	16546	0.986473
chrX	84000000	85000000	1476	15954	0.983185
chrX	85000000	86000000	1477	14355	0.984191
chrX	86000000	87000000	1478	19795	0.985983
chrX	87000000	88000000	1479	19959	0.996487
chrX	88000000	89000000	1480	14106	0.996461
chrX	89000000	90000000	1481	11997	0.99611
chrX	90000000	91000000	1482	12717	0.994001
chrX	91000000	92000000	1483	11498	0.984214
chrX	92000000	93000000	1484	17284	0.987511
chrX	93000000	94000000	1485	20739	0.997372
chrX	94000000	95000000	1486	18806	0.995195
chrX	95000000	96000000	1487	14385	0.994357
chrX	96000000	97000000	1488	9324	0.986715
chrX	97000000	98000000	1489	16325	0.990906
chrX	98000000	99000000	1490	18968	0.997436
chrX	99000000	100000000	1491	12649	0.971646
chrX	100000000	101000000	1492	7627	0.913451
chrX	101000000	102000000	1493	8477	0.942592
chrX	102000000	103000000	1494	7917	0.942968
chrX	103000000	104000000	1495	10717	0.949129
chrX	104000000	105000000	1496	13873	0.995711
chrX	105000000	106000000	1497	13992	0.974844
chrX	106000000	107000000	1498	8084	0.9489
chrX	107000000	108000000	1499	9507	0.952492
chrX	108000000	109000000	1500	13599	0.981902
chrX	109000000	110000000	1501	7838	0.972472
chrX	110000000	111000000	1502	11641	0.959983
chrX	111000000	112000000	1503	13985	0.98294
chrX	112000000	113000000	1504	13259	0.989707
chrX	113000000	114000000	1505	15040	0.99455
chrX	114000000	115000000	1506	10726	0.968056
chrX	115000000	116000000	1507	14578	0.984932
chrX	116000000	117000000	1508	17757	0.998567
chrX	117000000	118000000	1509	9877	0.968524
chrX	118000000	119000000	1510	7659	0.944235
chrX	119000000	120000000	1511	7931	0.944775
chrX	120000000	121000000	1512	11605	0.97219
chrX	121000000	122000000	1513	18414	0.993148
chrX	122000000	123000000	1514	12894	0.977049
chrX	123000000	124000000	1515	11431	0.963047
chrX	124000000	125000000	1516	18431	0.997492
chrX	125000000	126000000	1517	20383	0.990634
chrX	126000000	127000000	1518	21870	0.994492
chrX	127000000	128000000	1519	17487	0.992451
chrX	128000000	129000000	1520	9344	0.973232
chrX	129000000	130000000	1521	7111	0.955757
chrX	130000000	131000000	1522	13415	0.976015
chrX	131000000	132000000	1523	8293	0.967609
chrX	132000000	133000000	1524	9678	0.982504
chrX	133000000	134000000	1525	8689	0.965563
chrX	134000000	135000000	1526	7621	0.926484
chrX	135000000	136000000	1527	8593	0.935967
chrX	136000000	137000000	1528	16570	0.984705
chrX	137000000	138000000	1529	18946	0.99253
chrX	138000000	139000000	1530	13152	0.98372
chrX	139000000	140000000	1531	15472	0.985661
chrX	140000000	141000000	1532	16027	0.982962
chrX	141000000	142000000	1533	22773	0.994441
chrX	142000000	143000000	1534	22087	0.978434
chrX	143000000	144000000	1535	18868	0.99831
chrX	144000000	145000000	1536	19106	0.985304
chrX	145000000	146000000	1537	17000	0.995547
chrX	146000000	147000000	1538	14234	0.99399
chrX	147000000	148000000	1539	12855	0.987736
chrX	148000000	149000000	1540	9431	0.948792
chrX	149000000	150000000	1541	7190	0.962028
chrX	150000000	151000000	1542	13508	0.967824
chrX	151000000	152000000	1543	15058	0.948441
chrX	152000000	153000000	1544	5988	0.914974
chrX	153000000	154000000	1545	4998	0.8269
chrX	154000000	155000000	1546	6591	0.934049
chr8	0	1000000	1547	11658	0.95856
chr8	1000000	2000000	1548	17308	0.950623
chr8	2000000	3000000	1549	28937	0.978027
chr8	3000000	4000000	1550	30300	0.991921
chr8	4000000	5000000	1551	30017	0.997088
chr8	5000000	6000000	1552	35239	0.99287
chr8	6000000	7000000	1553	14856	0.958916
chr8	7000000	8000000	1554	5575	0.916472
chr8	8000000	9000000	1555	8029	0.959399
chr8	9000000	10000000	1556	10483	0.962512
chr8	10000000	11000000	1557	11027	0.946781
chr8	11000000	12000000	1558	9662	0.921546
chr8	12000000	13000000	1559	9709	0.941216
chr8	13000000	14000000	1560	23157	0.9844
chr8	14000000	15000000	1561	36438	0.997357
chr8	15000000	16000000	1562	28770	0.986543
chr8	16000000	17000000	1563	20213	0.985897
chr8	17000000	18000000	1564	8826	0.922344
chr8	18000000	19000000	1565	10685	0.973762
chr8	19000000	20000000	1566	9571	0.972102
chr8	20000000	21000000	1567	19767	0.97397
chr8	21000000	22000000	1568	14804	0.951773
chr8	22000000	23000000	1569	7169	0.884458
chr8	23000000	24000000	1570	13205	0.948196
chr8	24000000	25000000	1571	20232	0.97046
chr8	25000000	26000000	1572	15292	0.961369
chr8	26000000	27000000	1573	12153	0.95907
chr8	27000000	28000000	1574	8869	0.934591
chr8	28000000	29000000	1575	6751	0.932546
chr8	29000000	30000000	1576	8487	0.959501
chr8	30000000	31000000	1577	8147	0.946162
chr8	31000000	32000000	1578	23242	0.991996
chr8	32000000	33000000	1579	22775	0.986931
chr8	33000000	34000000	1580	20831	0.975678
chr8	34000000	35000000	1581	30994	0.996797
chr8	35000000	36000000	1582	29083	0.987126
chr8	36000000	37000000	1583	21061	0.990357
chr8	37000000	38000000	1584	9781	0.940262
chr8	38000000	39000000	1585	8341	0.897906
chr8	39000000	40000000	1586	21210	0.964577
chr8	40000000	41000000	1587	25470	0.990724
chr8	41000000	42000000	1588	12633	0.94658
chr8	42000000	43000000	1589	8275	0.910702
chr8	43000000	44000000	1590	21650	0.979033
chr8	46000000	47000000	1593	5034	1
chr8	47000000	48000000	1594	32033	0.985628
chr8	48000000	49000000	1595	9545	0.951868
chr8	49000000	50000000	1596	16252	0.978759
chr8	50000000	51000000	1597	34096	0.994651
chr8	51000000	52000000	1598	32079	0.993941
chr8	52000000	53000000	1599	23643	0.981236
chr8	53000000	54000000	1600	20998	0.9705
chr8	54000000	55000000	1601	19995	0.964812
chr8	55000000	56000000	1602	30970	0.983151
chr8	56000000	57000000	1603	21778	0.951758
chr8	57000000	58000000	1604	23997	0.959106
chr8	58000000	59000000	1605	22136	0.980023
chr8	59000000	60000000	1606	14652	0.966743
chr8	60000000	61000000	1607	23386	0.9952
chr8	61000000	62000000	1608	11906	0.960007
chr8	62000000	63000000	1609	16376	0.968803
chr8	63000000	64000000	1610	18264	0.98288
chr8	64000000	65000000	1611	31083	0.976452
chr8	65000000	66000000	1612	30964	0.984208
chr8	66000000	67000000	1613	20446	0.977101
chr8	67000000	68000000	1614	11978	0.926404
chr8	68000000	69000000	1615	21342	0.972209
chr8	69000000	70000000	1616	34389	0.973514
chr8	70000000	71000000	1617	20054	0.968563
chr8	71000000	72000000	1618	14386	0.969478
chr8	72000000	73000000	1619	21586	0.974127
chr8	73000000	74000000	1620	28039	0.96857
chr8	74000000	75000000	1621	12170	0.95071
chr8	75000000	76000000	1622	16878	0.967456
chr8	76000000	77000000	1623	26555	0.992472
chr8	77000000	78000000	1624	27483	0.970262
chr8	78000000	79000000	1625	35686	0.999066
chr8	79000000	80000000	1626	26217	0.97574
chr8	80000000	81000000	1627	18495	0.97942
chr8	81000000	82000000	1628	9525	0.947893
chr8	82000000	83000000	1629	15007	0.96264
chr8	83000000	84000000	1630	35672	0.995482
chr8	84000000	85000000	1631	37577	0.995856
chr8	85000000	86000000	1632	26048	0.990143
chr8	86000000	87000000	1633	11549	0.947753
chr8	87000000	88000000	1634	20568	0.957809
chr8	88000000	89000000	1635	35326	0.987559
chr8	89000000	90000000	1636	34694	0.982923
chr8	90000000	91000000	1637	20381	0.979739
chr8	91000000	92000000	1638	19482	0.968584
chr8	92000000	93000000	1639	24820	0.966148
chr8	93000000	94000000	1640	29051	0.974868
chr8	94000000	95000000	1641	20325	0.96182
chr8	95000000	96000000	1642	10133	0.935597
chr8	96000000	97000000	1643	22097	0.978869
chr8	97000000	98000000	1644	15737	0.968474
chr8	98000000	99000000	1645	11779	0.978085
chr8	99000000	100000000	1646	9473	0.948872
chr8	100000000	101000000	1647	10548	0.968684
chr8	101000000	102000000	1648	10696	0.948823
chr8	102000000	103000000	1649	12269	0.96499
chr8	103000000	104000000	1650	10960	0.951784
chr8	104000000	105000000	1651	17770	0.951944
chr8	105000000	106000000	1652	27409	0.97466
chr8	106000000	107000000	1653	32383	0.984338
chr8	107000000	108000000	1654	20522	0.985728
chr8	108000000	109000000	1655	34804	0.98827
chr8	109000000	110000000	1656	19728	0.98112
chr8	110000000	111000000	1657	21991	0.946776
chr8	111000000	112000000	1658	38320	0.994562
chr8	112000000	113000000	1659	36194	0.995145
chr8	113000000	114000000	1660	34387	0.986087
chr8	114000000	115000000	1661	42483	0.99058
chr8	115000000	116000000	1662	39649	0.998025
chr8	116000000	117000000	1663	22219	0.987416
chr8	117000000	118000000	1664	18436	0.975925
chr8	118000000	119000000	1665	21385	0.984081
chr8	119000000	120000000	1666	19378	0.982306
chr8	120000000	121000000	1667	13416	0.969472
chr8	121000000	122000000	1668	12195	0.965386
chr8	122000000	123000000	1669	15672	0.990256
chr8	123000000	124000000	1670	14624	0.989354
chr8	124000000	125000000	1671	9656	0.926583
chr8	125000000	126000000	1672	11460	0.942393
chr8	126000000	127000000	1673	11616	0.973896
chr8	127000000	128000000	1674	16537	0.98714
chr8	128000000	129000000	1675	13721	0.972807
chr8	129000000	130000000	1676	14129	0.992571
chr8	130000000	131000000	1677	15971	0.979736
chr8	131000000	132000000	1678	17468	0.985032
chr8	132000000	133000000	1679	34638	0.992061
chr8	133000000	134000000	1680	21895	0.939411
chr8	134000000	135000000	1681	13842	0.95913
chr8	135000000	136000000	1682	18583	0.978979
chr8	136000000	137000000	1683	24402	0.988804
chr8	137000000	138000000	1684	33816	0.996027
chr8	138000000	139000000	1685	40901	0.993958
chr8	139000000	140000000	1686	27535	0.977538
chr8	140000000	141000000	1687	24501	0.959539
chr8	141000000	142000000	1688	9460	0.962713
chr8	142000000	143000000	1689	14161	0.956177
chr8	143000000	144000000	1690	16401	0.934073
chr8	144000000	145000000	1691	11546	0.847295
chr8	145000000	146000000	1692	6236	0.825847
chr9	0	1000000	1693	9040	0.935185
chr9	1000000	2000000	1694	21990	0.994596
chr9	2000000	3000000	1695	9994	0.970816
chr9	3000000	4000000	1696	11856	0.976982
chr9	4000000	5000000	1697	8906	0.959808
chr9	5000000	6000000	1698	7519	0.939438
chr9	6000000	7000000	1699	8869	0.953401
chr9	7000000	8000000	1700	15709	0.98891
chr9	8000000	9000000	1701	22517	0.985468
chr9	9000000	10000000	1702	25115	0.998369
chr9	10000000	11000000	1703	23066	0.995643
chr9	11000000	12000000	1704	24297	0.998369
chr9	12000000	13000000	1705	17184	0.990702
chr9	13000000	14000000	1706	13586	0.98128
chr9	14000000	15000000	1707	11713	0.959521
chr9	15000000	16000000	1708	9280	0.954886
chr9	16000000	17000000	1709	13111	0.981244
chr9	17000000	18000000	1710	15051	0.981192
chr9	18000000	19000000	1711	13823	0.983775
chr9	19000000	20000000	1712	10748	0.947878
chr9	20000000	21000000	1713	10874	0.978483
chr9	21000000	22000000	1714	10543	0.939757
chr9	22000000	23000000	1715	17950	0.982112
chr9	23000000	24000000	1716	27439	0.991505
chr9	24000000	25000000	1717	32717	0.99732
chr9	25000000	26000000	1718	26449	0.996218
chr9	26000000	27000000	1719	20116	0.985095
chr9	27000000	28000000	1720	11953	0.959004
chr9	28000000	29000000	1721	22049	0.997242
chr9	29000000	30000000	1722	25281	0.997313
chr9	30000000	31000000	1723	25131	0.992715
chr9	31000000	32000000	1724	18325	0.995127
chr9	32000000	33000000	1725	14092	0.956591
chr9	33000000	34000000	1726	8259	0.914043
chr9	34000000	35000000	1727	7629	0.907072
chr9	35000000	36000000	1728	7219	0.876499
chr9	36000000	37000000	1729	8963	0.959514
chr9	37000000	38000000	1730	9574	0.928016
chr9	38000000	39000000	1731	12017	0.972888
chr9	39000000	40000000	1732	3690	0.964382
chr9	40000000	41000000	1733	3747	0.9736
chr9	41000000	42000000	1734	1818	0.969357
chr9	42000000	43000000	1735	2697	0.955364
chr9	43000000	44000000	1736	6119	0.958948
chr9	44000000	45000000	1737	8983	0.968297
chr9	45000000	46000000	1738	4230	0.987773
chr9	46000000	47000000	1739	2788	0.9689
chr9	47000000	48000000	1740	1278	0.989252
chr9	65000000	66000000	1758	1115	0.985908
chr9	66000000	67000000	1759	12290	0.974298
chr9	67000000	68000000	1760	4997	0.980711
chr9	68000000	69000000	1761	17625	0.987785
chr9	69000000	70000000	1762	10529	0.954189
chr9	70000000	71000000	1763	3585	0.954728
chr9	71000000	72000000	1764	10422	0.95999
chr9	72000000	73000000	1765	9848	0.954008
chr9	73000000	74000000	1766	12036	0.974105
chr9	74000000	75000000	1767	12099	0.960385
chr9	75000000	76000000	1768	12160	0.984311
chr9	76000000	77000000	1769	23119	0.995312
chr9	77000000	78000000	1770	17400	0.964973
chr9	78000000	79000000	1771	22845	0.983861
chr9	79000000	80000000	1772	12273	0.950719
chr9	80000000	81000000	1773	9653	0.963397
chr9	81000000	82000000	1774	22402	0.995013
chr9	82000000	83000000	1775	20878	0.977873
chr9	83000000	84000000	1776	18717	0.996704
chr9	84000000	85000000	1777	11902	0.958945
chr9	85000000	86000000	1778	14552	0.980505
chr9	86000000	87000000	1779	9399	0.958033
chr9	87000000	88000000	1780	13021	0.98247
chr9	88000000	89000000	1781	8425	0.966421
chr9	89000000	90000000	1782	12637	0.984012
chr9	90000000	91000000	1783	11524	0.954864
chr9	91000000	92000000	1784	13311	0.95085
chr9	92000000	93000000	1785	8615	0.984156
chr9	93000000	94000000	1786	13504	0.972961
chr9	94000000	95000000	1787	11574	0.971934
chr9	95000000	96000000	1788	7241	0.925225
chr9	96000000	97000000	1789	10219	0.956759
chr9	97000000	98000000	1790	7251	0.957528
chr9	98000000	99000000	1791	9348	0.950664
chr9	99000000	100000000	1792	8058	0.942898
chr9	100000000	101000000	1793	7694	0.924858
chr9	101000000	102000000	1794	10470	0.958377
chr9	102000000	103000000	1795	10985	0.968231
chr9	103000000	104000000	1796	16849	0.976221
chr9	104000000	105000000	1797	21810	0.958104
chr9	105000000	106000000	1798	32385	0.988932
chr9	106000000	107000000	1799	28797	0.984143
chr9	107000000	108000000	1800	15932	0.961544
chr9	108000000	109000000	1801	10234	0.952813
chr9	109000000	110000000	1802	12237	0.975506
chr9	110000000	111000000	1803	10493	0.987053
chr9	111000000	112000000	1804	9574	0.960802
chr9	112000000	113000000	1805	9640	0.96241
chr9	113000000	114000000	1806	15618	0.972662
chr9	114000000	115000000	1807	8418	0.946754
chr9	115000000	116000000	1808	8110	0.925221
chr9	116000000	117000000	1809	8505	0.928614
chr9	117000000	118000000	1810	11050	0.938848
chr9	118000000	119000000	1811	20140	0.990259
chr9	119000000	120000000	1812	21558	0.969985
chr9	120000000	121000000	1813	28659	0.989452
chr9	121000000	122000000	1814	29636	0.99613
chr9	122000000	123000000	1815	26724	0.99424
chr9	123000000	124000000	1816	8450	0.924074
chr9	124000000	125000000	1817	7655	0.947475
chr9	125000000	126000000	1818	10619	0.913219
chr9	126000000	127000000	1819	8842	0.97539
chr9	127000000	128000000	1820	7453	0.932675
chr9	128000000	129000000	1821	9608	0.967647
chr9	129000000	130000000	1822	9017	0.952163
chr9	130000000	131000000	1823	6895	0.880131
chr9	131000000	132000000	1824	6624	0.857243
chr9	132000000	133000000	1825	8307	0.919383
chr9	133000000	134000000	1826	8082	0.947136
chr9	134000000	135000000	1827	8071	0.941308
chr9	135000000	136000000	1828	9494	0.924127
chr9	136000000	137000000	1829	9436	0.909777
chr9	137000000	138000000	1830	13769	0.961316
chr9	138000000	139000000	1831	12542	0.938355
chr9	139000000	140000000	1832	7607	0.812228
chr9	140000000	141000000	1833	9154	0.88157
chr10	0	1000000	1834	8415	0.959822
chr10	1000000	2000000	1835	17226	0.971784
chr10	2000000	3000000	1836	23844	0.990428
chr10	3000000	4000000	1837	12452	0.972797
chr10	4000000	5000000	1838	10838	0.979586
chr10	5000000	6000000	1839	10594	0.921316
chr10	6000000	7000000	1840	13372	0.962946
chr10	7000000	8000000	1841	13777	0.959216
chr10	8000000	9000000	1842	25124	0.983841
chr10	9000000	10000000	1843	28730	0.996038
chr10	10000000	11000000	1844	24998	0.993972
chr10	11000000	12000000	1845	11378	0.957669
chr10	12000000	13000000	1846	13229	0.966551
chr10	13000000	14000000	1847	10172	0.939727
chr10	14000000	15000000	1848	12463	0.968432
chr10	15000000	16000000	1849	15020	0.965724
chr10	16000000	17000000	1850	17758	0.980009
chr10	17000000	18000000	1851	9606	0.951903
chr10	18000000	19000000	1852	14139	0.964678
chr10	19000000	20000000	1853	31492	0.990161
chr10	20000000	21000000	1854	29612	0.982554
chr10	21000000	22000000	1855	14805	0.963931
chr10	22000000	23000000	1856	10422	0.968941
chr10	23000000	24000000	1857	14045	0.98001
chr10	24000000	25000000	1858	17716	0.978623
chr10	25000000	26000000	1859	15130	0.974671
chr10	26000000	27000000	1860	20176	0.972553
chr10	27000000	28000000	1861	10419	0.943223
chr10	28000000	29000000	1862	16366	0.962783
chr10	29000000	30000000	1863	10751	0.974695
chr10	30000000	31000000	1864	13185	0.965577
chr10	31000000	32000000	1865	12401	0.973044
chr10	32000000	33000000	1866	10051	0.965347
chr10	33000000	34000000	1867	12866	0.97238
chr10	34000000	35000000	1868	12455	0.988967
chr10	35000000	36000000	1869	9621	0.970976
chr10	36000000	37000000	1870	26030	0.993467
chr10	37000000	38000000	1871	33202	0.985693
chr10	38000000	39000000	1872	21946	0.939704
chr10	39000000	40000000	1873	7676	0.999257
chr10	42000000	43000000	1876	23489	0.983588
chr10	43000000	44000000	1877	11847	0.932366
chr10	44000000	45000000	1878	20256	0.966892
chr10	45000000	46000000	1879	17336	0.943028
chr10	46000000	47000000	1880	3423	0.944227
chr10	47000000	48000000	1881	7521	0.949367
chr10	48000000	49000000	1882	7123	0.953875
chr10	49000000	50000000	1883	9586	0.960293
chr10	50000000	51000000	1884	18895	0.932509
chr10	51000000	52000000	1885	3735	0.948926
chr10	52000000	53000000	1886	13773	0.950051
chr10	53000000	54000000	1887	17912	0.99239
chr10	54000000	55000000	1888	23150	0.981544
chr10	55000000	56000000	1889	31101	0.985806
chr10	56000000	57000000	1890	30798	0.994873
chr10	57000000	58000000	1891	31895	0.99539
chr10	58000000	59000000	1892	25793	0.99756
chr10	59000000	60000000	1893	21260	0.990392
chr10	60000000	61000000	1894	12602	0.974487
chr10	61000000	62000000	1895	14750	0.950526
chr10	62000000	63000000	1896	13300	0.986548
chr10	63000000	64000000	1897	10710	0.972568
chr10	64000000	65000000	1898	11998	0.968382
chr10	65000000	66000000	1899	12114	0.986261
chr10	66000000	67000000	1900	21691	0.994612
chr10	67000000	68000000	1901	20637	0.981004
chr10	68000000	69000000	1902	25228	0.993163
chr10	69000000	70000000	1903	14619	0.961149
chr10	70000000	71000000	1904	7465	0.919082
chr10	71000000	72000000	1905	10077	0.94324
chr10	72000000	73000000	1906	10313	0.948061
chr10	73000000	74000000	1907	9460	0.938822
chr10	74000000	75000000	1908	7326	0.95611
chr10	75000000	76000000	1909	6501	0.886981
chr10	76000000	77000000	1910	7551	0.962913
chr10	77000000	78000000	1911	9456	0.983855
chr10	78000000	79000000	1912	12551	0.969984
chr10	79000000	80000000	1913	9793	0.962358
chr10	80000000	81000000	1914	10129	0.984945
chr10	81000000	82000000	1915	8715	0.919064
chr10	82000000	83000000	1916	17237	0.954342
chr10	83000000	84000000	1917	28714	0.996776
chr10	84000000	85000000	1918	30174	0.99664
chr10	85000000	86000000	1919	26234	0.979125
chr10	86000000	87000000	1920	16175	0.979115
chr10	87000000	88000000	1921	16771	0.985693
chr10	88000000	89000000	1922	7460	0.92762
chr10	89000000	90000000	1923	6901	0.947511
