chrX	135000000	136000000	1527	532	0.063043
chrX	136000000	137000000	1528	60	0.006376
chrX	137000000	138000000	1529	118	0.009
chrX	138000000	139000000	1530	481	0.040853
chrX	139000000	140000000	1531	197	0.015
chrX	140000000	141000000	1532	556	0.035094
chrX	141000000	142000000	1533	65	0.003
chrX	142000000	143000000	1534	335	0.016291
chrX	144000000	145000000	1536	189	0.012339
chrX	146000000	147000000	1538	33	0.003229
chrX	147000000	148000000	1539	151	0.01239
chrX	148000000	149000000	1540	250	0.045576
chrX	149000000	150000000	1541	279	0.032736
chrX	150000000	151000000	1542	522	0.037605
chrX	151000000	152000000	1543	430	0.044644
chrX	152000000	153000000	1544	816	0.109244
chrX	153000000	154000000	1545	1671	0.209752
chrX	154000000	155000000	1546	379	0.060294
chr8	0	1000000	1547	236	0.028848
chr8	1000000	2000000	1548	306	0.023164
chr8	3000000	4000000	1550	99	0.003
chr8	4000000	5000000	1551	82	0.003556
chr8	6000000	7000000	1553	512	0.032243
chr8	7000000	8000000	1554	446	0.061893
chr8	8000000	9000000	1555	139	0.018697
chr8	9000000	10000000	1556	169	0.023259
chr8	10000000	11000000	1557	302	0.024139
chr8	11000000	12000000	1558	959	0.090535
chr8	12000000	13000000	1559	251	0.032002
chr8	13000000	14000000	1560	232	0.012449
chr8	14000000	15000000	1561	108	0.003
chr8	15000000	16000000	1562	194	0.00906
chr8	16000000	17000000	1563	548	0.027536
chr8	17000000	18000000	1564	696	0.07413
chr8	18000000	19000000	1565	358	0.035216
chr8	19000000	20000000	1566	305	0.037992
chr8	20000000	21000000	1567	164	0.014425
chr8	21000000	22000000	1568	393	0.052061
chr8	22000000	23000000	1569	1037	0.127796
chr8	23000000	24000000	1570	596	0.058273
chr8	24000000	25000000	1571	534	0.02334
chr8	25000000	26000000	1572	267	0.023035
chr8	26000000	27000000	1573	267	0.028966
chr8	27000000	28000000	1574	721	0.081516
chr8	28000000	29000000	1575	528	0.068113
chr8	29000000	30000000	1576	180	0.021007
chr8	30000000	31000000	1577	341	0.04253
chr8	31000000	32000000	1578	73	0.00404
chr8	32000000	33000000	1579	250	0.012729
chr8	33000000	34000000	1580	236	0.021491
chr8	35000000	36000000	1582	331	0.012318
chr8	36000000	37000000	1583	113	0.00605
chr8	37000000	38000000	1584	470	0.048986
chr8	38000000	39000000	1585	778	0.100299
chr8	39000000	40000000	1586	420	0.01823
chr8	40000000	41000000	1587	235	0.009008
chr8	41000000	42000000	1588	485	0.039105
chr8	42000000	43000000	1589	705	0.092111
chr8	43000000	44000000	1590	73	0.00817
chr8	48000000	49000000	1595	315	0.031905
chr8	49000000	50000000	1596	336	0.016224
chr8	50000000	51000000	1597	255	0.008356
chr8	51000000	52000000	1598	96	0.003
chr8	52000000	53000000	1599	292	0.015139
chr8	53000000	54000000	1600	406	0.024204
chr8	54000000	55000000	1601	304	0.022377
chr8	55000000	56000000	1602	222	0.012549
chr8	56000000	57000000	1603	592	0.029081
chr8	57000000	58000000	1604	405	0.019617
chr8	58000000	59000000	1605	28	0.003
chr8	59000000	60000000	1606	176	0.018396
chr8	60000000	61000000	1607	41	0.003
chr8	61000000	62000000	1608	240	0.022178
chr8	62000000	63000000	1609	361	0.018169
chr8	63000000	64000000	1610	93	0.00802
chr8	64000000	65000000	1611	72	0.007205
chr8	65000000	66000000	1612	119	0.006
chr8	66000000	67000000	1613	278	0.027365
chr8	67000000	68000000	1614	728	0.065356
chr8	68000000	69000000	1615	290	0.021042
chr8	69000000	70000000	1616	386	0.011769
chr8	70000000	71000000	1617	352	0.022164
chr8	71000000	72000000	1618	232	0.022911
chr8	72000000	73000000	1619	514	0.024966
chr8	73000000	74000000	1620	136	0.009013
chr8	74000000	75000000	1621	344	0.034793
chr8	75000000	76000000	1622	266	0.018509
chr8	76000000	77000000	1623	86	0.006
chr8	77000000	78000000	1624	351	0.018407
chr8	79000000	80000000	1626	305	0.018811
chr8	80000000	81000000	1627	191	0.0178
chr8	81000000	82000000	1628	101	0.011169
chr8	82000000	83000000	1629	476	0.037863
chr8	85000000	86000000	1632	169	0.008163
chr8	86000000	87000000	1633	861	0.068317
chr8	87000000	88000000	1634	812	0.057753
chr8	88000000	89000000	1635	384	0.009
chr8	89000000	90000000	1636	71	0.003537
chr8	90000000	91000000	1637	127	0.01305
chr8	91000000	92000000	1638	423	0.025577
chr8	92000000	93000000	1639	252	0.019212
chr8	93000000	94000000	1640	636	0.030559
chr8	94000000	95000000	1641	635	0.042086
chr8	95000000	96000000	1642	728	0.072053
chr8	96000000	97000000	1643	108	0.012354
chr8	97000000	98000000	1644	422	0.036468
chr8	98000000	99000000	1645	336	0.031804
chr8	99000000	100000000	1646	359	0.037241
chr8	100000000	101000000	1647	144	0.012935
chr8	101000000	102000000	1648	791	0.073998
chr8	102000000	103000000	1649	250	0.023577
chr8	103000000	104000000	1650	572	0.048825
chr8	104000000	105000000	1651	452	0.033861
chr8	105000000	106000000	1652	530	0.021588
chr8	106000000	107000000	1653	314	0.012851
chr8	107000000	108000000	1654	436	0.027173
chr8	108000000	109000000	1655	249	0.009045
chr8	109000000	110000000	1656	513	0.028849
chr8	110000000	111000000	1657	806	0.054535
chr8	113000000	114000000	1660	93	0.003
chr8	114000000	115000000	1661	359	0.009216
chr8	116000000	117000000	1663	253	0.016502
chr8	117000000	118000000	1664	409	0.025678
chr8	118000000	119000000	1665	154	0.006189
chr8	119000000	120000000	1666	313	0.016502
chr8	120000000	121000000	1667	352	0.033059
chr8	121000000	122000000	1668	287	0.02121
chr8	122000000	123000000	1669	39	0.003
chr8	123000000	124000000	1670	60	0.006
chr8	124000000	125000000	1671	811	0.071316
chr8	125000000	126000000	1672	328	0.030342
chr8	126000000	127000000	1673	213	0.020433
chr8	127000000	128000000	1674	40	0.003
chr8	128000000	129000000	1675	318	0.011119
chr8	130000000	131000000	1677	96	0.009196
chr8	131000000	132000000	1678	225	0.024724
chr8	132000000	133000000	1679	369	0.017134
chr8	133000000	134000000	1680	961	0.05222
chr8	134000000	135000000	1681	437	0.03577
chr8	135000000	136000000	1682	150	0.01208
chr8	136000000	137000000	1683	93	0.00725
chr8	139000000	140000000	1686	316	0.015
chr8	140000000	141000000	1687	83	0.006
chr8	141000000	142000000	1688	470	0.050452
chr8	142000000	143000000	1689	703	0.049921
chr8	143000000	144000000	1690	914	0.052795
chr8	144000000	145000000	1691	1939	0.158118
chr8	145000000	146000000	1692	1594	0.17991
chr9	0	1000000	1693	400	0.040322
chr9	1000000	2000000	1694	53	0.00426
chr9	2000000	3000000	1695	225	0.025628
chr9	3000000	4000000	1696	150	0.021041
chr9	4000000	5000000	1697	416	0.047342
chr9	5000000	6000000	1698	410	0.048407
chr9	6000000	7000000	1699	319	0.036745
chr9	7000000	8000000	1700	60	0.006
chr9	8000000	9000000	1701	94	0.006055
chr9	10000000	11000000	1703	91	0.006
chr9	12000000	13000000	1705	120	0.011334
chr9	13000000	14000000	1706	138	0.01524
chr9	14000000	15000000	1707	311	0.028486
chr9	15000000	16000000	1708	254	0.031245
chr9	16000000	17000000	1709	373	0.024354
chr9	17000000	18000000	1710	142	0.009058
chr9	18000000	19000000	1711	103	0.009339
chr9	19000000	20000000	1712	391	0.042525
chr9	20000000	21000000	1713	155	0.019849
chr9	21000000	22000000	1714	1078	0.07347
chr9	22000000	23000000	1715	55	0.00641
chr9	23000000	24000000	1716	287	0.012845
chr9	24000000	25000000	1717	141	0.00327
chr9	25000000	26000000	1718	40	0.003
chr9	26000000	27000000	1719	184	0.020967
chr9	27000000	28000000	1720	149	0.018731
chr9	28000000	29000000	1721	115	0.006
chr9	32000000	33000000	1725	281	0.030132
chr9	33000000	34000000	1726	1264	0.083139
chr9	34000000	35000000	1727	821	0.095962
chr9	35000000	36000000	1728	1046	0.114377
chr9	36000000	37000000	1729	242	0.028332
chr9	37000000	38000000	1730	612	0.053769
chr9	38000000	39000000	1731	211	0.018053
chr9	39000000	40000000	1732	9	0.012208
chr9	40000000	41000000	1733	26	0.009035
chr9	41000000	42000000	1734	4	0.006
chr9	42000000	43000000	1735	33	0.012
chr9	43000000	44000000	1736	123	0.009457
chr9	44000000	45000000	1737	239	0.013364
chr9	45000000	46000000	1738	84	0.009
chr9	46000000	47000000	1739	14	0.004246
chr9	67000000	68000000	1760	97	0.015449
chr9	69000000	70000000	1762	83	0.018869
chr9	70000000	71000000	1763	191	0.029272
chr9	71000000	72000000	1764	437	0.048648
chr9	72000000	73000000	1765	192	0.021185
chr9	73000000	74000000	1766	113	0.012163
chr9	74000000	75000000	1767	554	0.044419
chr9	75000000	76000000	1768	263	0.024146
chr9	77000000	78000000	1770	308	0.021745
chr9	78000000	79000000	1771	168	0.009061
chr9	79000000	80000000	1772	411	0.033638
chr9	80000000	81000000	1773	184	0.022427
chr9	82000000	83000000	1775	205	0.012899
chr9	84000000	85000000	1777	122	0.010937
chr9	85000000	86000000	1778	137	0.012049
chr9	86000000	87000000	1779	353	0.037385
chr9	87000000	88000000	1780	75	0.006536
chr9	88000000	89000000	1781	297	0.036639
chr9	89000000	90000000	1782	65	0.006
chr9	90000000	91000000	1783	171	0.014664
chr9	91000000	92000000	1784	356	0.033945
chr9	92000000	93000000	1785	179	0.021743
chr9	93000000	94000000	1786	95	0.00914
chr9	94000000	95000000	1787	128	0.013307
chr9	95000000	96000000	1788	627	0.078272
chr9	96000000	97000000	1789	295	0.033031
chr9	97000000	98000000	1790	287	0.038287
chr9	98000000	99000000	1791	276	0.033492
chr9	99000000	100000000	1792	366	0.044256
chr9	100000000	101000000	1793	529	0.065523
chr9	101000000	102000000	1794	318	0.033669
chr9	102000000	103000000	1795	131	0.013893
chr9	103000000	104000000	1796	322	0.027656
chr9	104000000	105000000	1797	338	0.027414
chr9	105000000	106000000	1798	104	0.003033
chr9	106000000	107000000	1799	37	0.003304
chr9	107000000	108000000	1800	838	0.033098
chr9	108000000	109000000	1801	276	0.036532
chr9	109000000	110000000	1802	153	0.015183
chr9	110000000	111000000	1803	126	0.01491
chr9	111000000	112000000	1804	227	0.025965
chr9	112000000	113000000	1805	312	0.033356
chr9	113000000	114000000	1806	424	0.028242
chr9	114000000	115000000	1807	376	0.044008
chr9	115000000	116000000	1808	337	0.035389
chr9	116000000	117000000	1809	684	0.0833
chr9	117000000	118000000	1810	692	0.057297
chr9	118000000	119000000	1811	124	0.006
chr9	119000000	120000000	1812	225	0.013932
chr9	120000000	121000000	1813	104	0.006172
chr9	122000000	123000000	1815	153	0.006042
chr9	123000000	124000000	1816	535	0.070912
chr9	124000000	125000000	1817	450	0.054241
chr9	125000000	126000000	1818	1366	0.092192
chr9	126000000	127000000	1819	244	0.024894
chr9	127000000	128000000	1820	630	0.0665
chr9	128000000	129000000	1821	289	0.034131
chr9	129000000	130000000	1822	356	0.040381
chr9	130000000	131000000	1823	1247	0.138935
chr9	131000000	132000000	1824	1207	0.137705
chr9	132000000	133000000	1825	473	0.050568
chr9	133000000	134000000	1826	774	0.075171
chr9	134000000	135000000	1827	632	0.067417
chr9	135000000	136000000	1828	623	0.059412
chr9	136000000	137000000	1829	888	0.095241
chr9	137000000	138000000	1830	460	0.034069
chr9	138000000	139000000	1831	859	0.064017
chr9	139000000	140000000	1832	1932	0.204293
chr9	140000000	141000000	1833	1112	0.111072
chr10	0	1000000	1834	517	0.046626
chr10	1000000	2000000	1835	252	0.025054
chr10	3000000	4000000	1837	444	0.035612
chr10	4000000	5000000	1838	135	0.012042
chr10	5000000	6000000	1839	929	0.07843
chr10	6000000	7000000	1840	525	0.047025
chr10	7000000	8000000	1841	317	0.022799
chr10	8000000	9000000	1842	45	0.003113
chr10	11000000	12000000	1845	307	0.033987
chr10	12000000	13000000	1846	383	0.038768
chr10	13000000	14000000	1847	476	0.053654
chr10	14000000	15000000	1848	517	0.054658
chr10	15000000	16000000	1849	452	0.0444
chr10	16000000	17000000	1850	130	0.012186
chr10	17000000	18000000	1851	432	0.037906
chr10	18000000	19000000	1852	423	0.030339
chr10	19000000	20000000	1853	307	0.009466
chr10	20000000	21000000	1854	116	0.006
chr10	21000000	22000000	1855	414	0.03306
chr10	22000000	23000000	1856	249	0.02543
chr10	23000000	24000000	1857	296	0.025389
chr10	24000000	25000000	1858	287	0.024465
chr10	25000000	26000000	1859	157	0.01532
chr10	26000000	27000000	1860	367	0.018636
chr10	27000000	28000000	1861	296	0.02869
chr10	28000000	29000000	1862	552	0.039242
chr10	29000000	30000000	1863	172	0.015
chr10	30000000	31000000	1864	258	0.022073
chr10	31000000	32000000	1865	137	0.017039
chr10	32000000	33000000	1866	325	0.033294
chr10	33000000	34000000	1867	405	0.041142
chr10	34000000	35000000	1868	82	0.006
chr10	35000000	36000000	1869	452	0.044203
chr10	36000000	37000000	1870	174	0.003839
chr10	37000000	38000000	1871	213	0.006
chr10	38000000	39000000	1872	167	0.017251
chr10	43000000	44000000	1877	375	0.038238
chr10	44000000	45000000	1878	238	0.018254
chr10	45000000	46000000	1879	317	0.030003
chr10	46000000	47000000	1880	489	0.041593
chr10	47000000	48000000	1881	226	0.030546
chr10	48000000	49000000	1882	300	0.04559
chr10	49000000	50000000	1883	529	0.042558
chr10	50000000	51000000	1884	1079	0.057072
chr10	51000000	52000000	1885	282	0.048927
chr10	52000000	53000000	1886	605	0.041337
chr10	53000000	54000000	1887	93	0.006
chr10	54000000	55000000	1888	119	0.006
chr10	56000000	57000000	1890	79	0.003103
chr10	57000000	58000000	1891	258	0.009
chr10	58000000	59000000	1892	71	0.004517
chr10	60000000	61000000	1894	208	0.020126
chr10	61000000	62000000	1895	637	0.042664
chr10	62000000	63000000	1896	272	0.022822
chr10	63000000	64000000	1897	276	0.018036
chr10	64000000	65000000	1898	316	0.028199
chr10	65000000	66000000	1899	80	0.009237
chr10	68000000	69000000	1902	103	0.006
chr10	69000000	70000000	1903	334	0.038087
chr10	70000000	71000000	1904	567	0.070669
chr10	71000000	72000000	1905	650	0.071246
chr10	72000000	73000000	1906	469	0.04911
chr10	73000000	74000000	1907	560	0.055148
chr10	74000000	75000000	1908	366	0.048564
chr10	75000000	76000000	1909	969	0.120036
chr10	76000000	77000000	1910	216	0.025965
chr10	77000000	78000000	1911	67	0.006074
chr10	78000000	79000000	1912	124	0.009026
chr10	79000000	80000000	1913	228	0.02158
chr10	80000000	81000000	1914	26	0.003
chr10	81000000	82000000	1915	563	0.05572
chr10	82000000	83000000	1916	296	0.03357
chr10	83000000	84000000	1917	97	0.005647
chr10	84000000	85000000	1918	66	0.003
chr10	85000000	86000000	1919	213	0.015067
chr10	86000000	87000000	1920	116	0.010702
chr10	87000000	88000000	1921	42	0.003
chr10	88000000	89000000	1922	402	0.045954
chr10	89000000	90000000	1923	211	0.030672
chr10	90000000	91000000	1924	406	0.04354
chr10	91000000	92000000	1925	353	0.045779
chr10	92000000	93000000	1926	173	0.01612
chr10	93000000	94000000	1927	159	0.024006
chr10	94000000	95000000	1928	395	0.045041
chr10	95000000	96000000	1929	394	0.036796
chr10	96000000	97000000	1930	456	0.031521
chr10	97000000	98000000	1931	410	0.046221
chr10	98000000	99000000	1932	326	0.036839
chr10	99000000	100000000	1933	796	0.098541
chr10	100000000	101000000	1934	176	0.017885
chr10	101000000	102000000	1935	357	0.050413
chr10	102000000	103000000	1936	784	0.084247
chr10	103000000	104000000	1937	535	0.070297
chr10	104000000	105000000	1938	624	0.072522
chr10	105000000	106000000	1939	675	0.075454
chr10	106000000	107000000	1940	473	0.034564
chr10	108000000	109000000	1942	172	0.009008
chr10	111000000	112000000	1945	162	0.024551
chr10	112000000	113000000	1946	198	0.026133
chr10	113000000	114000000	1947	29	0.003057
chr10	114000000	115000000	1948	247	0.027655
chr10	115000000	116000000	1949	519	0.051095
chr10	116000000	117000000	1950	241	0.027652
chr10	117000000	118000000	1951	93	0.004742
chr10	118000000	119000000	1952	729	0.055329
chr10	119000000	120000000	1953	142	0.011098
chr10	120000000	121000000	1954	258	0.028633
chr10	121000000	122000000	1955	316	0.042889
chr10	122000000	123000000	1956	186	0.012605
chr10	123000000	124000000	1957	534	0.046258
chr10	124000000	125000000	1958	721	0.063642
chr10	125000000	126000000	1959	201	0.013236
chr10	126000000	127000000	1960	279	0.033896
chr10	127000000	128000000	1961	773	0.038286
chr10	128000000	129000000	1962	353	0.024646
chr10	129000000	130000000	1963	394	0.0245
chr10	131000000	132000000	1965	211	0.015
chr10	133000000	134000000	1967	268	0.020104
chr10	134000000	135000000	1968	742	0.058467
chr11	0	1000000	1969	2206	0.208609
chr11	1000000	2000000	1970	2438	0.135363
chr11	2000000	3000000	1971	798	0.078802
chr11	3000000	4000000	1972	857	0.097379
chr11	4000000	5000000	1973	2236	0.090903
chr11	5000000	6000000	1974	4051	0.150602
chr11	6000000	7000000	1975	1649	0.12021
chr11	7000000	8000000	1976	1169	0.076936
chr11	8000000	9000000	1977	1302	0.121222
chr11	9000000	10000000	1978	681	0.071608
chr11	10000000	11000000	1979	503	0.054837
chr11	11000000	12000000	1980	88	0.012643
chr11	12000000	13000000	1981	389	0.04845
chr11	13000000	14000000	1982	202	0.025551
chr11	14000000	15000000	1983	401	0.042044
chr11	15000000	16000000	1984	148	0.01152
chr11	16000000	17000000	1985	318	0.033274
chr11	17000000	18000000	1986	684	0.061575
chr11	18000000	19000000	1987	1227	0.112801
chr11	19000000	20000000	1988	299	0.025406
chr11	20000000	21000000	1989	248	0.019594
chr11	22000000	23000000	1991	362	0.027216
chr11	24000000	25000000	1993	58	0.003033
chr11	26000000	27000000	1995	347	0.023171
chr11	27000000	28000000	1996	406	0.032964
chr11	28000000	29000000	1997	48	0.005064
chr11	30000000	31000000	1999	345	0.019448
chr11	31000000	32000000	2000	363	0.028995
chr11	32000000	33000000	2001	621	0.045787
chr11	33000000	34000000	2002	446	0.049877
chr11	34000000	35000000	2003	478	0.042741
chr11	35000000	36000000	2004	431	0.050825
chr11	36000000	37000000	2005	448	0.039485
chr11	40000000	41000000	2009	206	0.006984
chr11	41000000	42000000	2010	52	0.003188
chr11	43000000	44000000	2012	281	0.028952
chr11	44000000	45000000	2013	482	0.049467
chr11	45000000	46000000	2014	581	0.053759
chr11	46000000	47000000	2015	816	0.096193
chr11	47000000	48000000	2016	1051	0.115424
chr11	48000000	49000000	2017	1095	0.023779
chr11	49000000	50000000	2018	361	0.01251
chr11	50000000	51000000	2019	134	0.003
chr11	51000000	52000000	2020	254	0.006
chr11	55000000	56000000	2024	3404	0.083623
chr11	56000000	57000000	2025	2401	0.063032
chr11	57000000	58000000	2026	1398	0.117231
chr11	58000000	59000000	2027	1255	0.072131
chr11	59000000	60000000	2028	1124	0.07606
chr11	60000000	61000000	2029	1566	0.128448
chr11	61000000	62000000	2030	1532	0.167257
chr11	62000000	63000000	2031	1817	0.166559
chr11	63000000	64000000	2032	1010	0.100073
chr11	64000000	65000000	2033	2302	0.217779
chr11	65000000	66000000	2034	1796	0.192101
chr11	66000000	67000000	2035	1417	0.147599
chr11	67000000	68000000	2036	1432	0.138225
chr11	68000000	69000000	2037	601	0.064172
chr11	69000000	70000000	2038	506	0.038966
chr11	70000000	71000000	2039	816	0.061791
chr11	71000000	72000000	2040	1405	0.120775
chr11	72000000	73000000	2041	1037	0.102528
chr11	73000000	74000000	2042	820	0.081134
chr11	74000000	75000000	2043	822	0.078209
chr11	75000000	76000000	2044	818	0.084711
chr11	76000000	77000000	2045	559	0.059456
chr11	77000000	78000000	2046	777	0.084198
chr11	78000000	79000000	2047	348	0.025913
chr11	79000000	80000000	2048	30	0.003
chr11	82000000	83000000	2051	481	0.054924
chr11	83000000	84000000	2052	275	0.015992
chr11	84000000	85000000	2053	252	0.009603
chr11	85000000	86000000	2054	624	0.069671
chr11	86000000	87000000	2055	265	0.028105
chr11	87000000	88000000	2056	32	0.003034
chr11	88000000	89000000	2057	355	0.018003
chr11	89000000	90000000	2058	819	0.043486
chr11	92000000	93000000	2061	297	0.016017
chr11	93000000	94000000	2062	685	0.064371
chr11	94000000	95000000	2063	443	0.042899
chr11	95000000	96000000	2064	133	0.01882
chr11	96000000	97000000	2065	112	0.010922
chr11	98000000	99000000	2067	62	0.003049
chr11	99000000	100000000	2068	96	0.003076
chr11	100000000	101000000	2069	96	0.009722
chr11	101000000	102000000	2070	445	0.033248
chr11	102000000	103000000	2071	791	0.060958
chr11	103000000	104000000	2072	226	0.008446
chr11	104000000	105000000	2073	441	0.030836
chr11	105000000	106000000	2074	242	0.020888
chr11	106000000	107000000	2075	40	0.003373
chr11	107000000	108000000	2076	456	0.041406
chr11	108000000	109000000	2077	456	0.050346
chr11	109000000	110000000	2078	80	0.006771
chr11	110000000	111000000	2079	276	0.030478
chr11	111000000	112000000	2080	767	0.085056
chr11	112000000	113000000	2081	323	0.033846
chr11	113000000	114000000	2082	831	0.06298
chr11	114000000	115000000	2083	674	0.038615
chr11	115000000	116000000	2084	150	0.012568
chr11	116000000	117000000	2085	283	0.028336
chr11	117000000	118000000	2086	729	0.075936
chr11	118000000	119000000	2087	1253	0.144547
chr11	119000000	120000000	2088	619	0.07006
chr11	120000000	121000000	2089	530	0.057052
chr11	121000000	122000000	2090	284	0.018477
chr11	122000000	123000000	2091	334	0.025208
chr11	123000000	124000000	2092	1509	0.060997
chr11	124000000	125000000	2093	1626	0.094016
chr11	125000000	126000000	2094	777	0.074738
chr11	126000000	127000000	2095	387	0.041945
chr11	128000000	129000000	2097	507	0.04725
chr11	129000000	130000000	2098	452	0.045546
chr11	130000000	131000000	2099	312	0.029959
chr11	131000000	132000000	2100	383	0.015794
chr11	132000000	133000000	2101	174	0.006676
chr11	133000000	134000000	2102	283	0.018183
chr11	134000000	135000000	2103	460	0.046368
chr12	0	1000000	2104	594	0.05917
chr12	1000000	2000000	2105	521	0.049859
chr12	2000000	3000000	2106	531	0.052171
chr12	3000000	4000000	2107	373	0.031405
chr12	4000000	5000000	2108	713	0.056073
chr12	5000000	6000000	2109	286	0.015
chr12	6000000	7000000	2110	1454	0.144364
chr12	7000000	8000000	2111	1701	0.119368
chr12	8000000	9000000	2112	1210	0.079108
chr12	9000000	10000000	2113	691	0.065073
chr12	10000000	11000000	2114	1729	0.122624
chr12	11000000	12000000	2115	868	0.058193
chr12	12000000	13000000	2116	518	0.059224
chr12	13000000	14000000	2117	490	0.042515
chr12	14000000	15000000	2118	540	0.053355
chr12	15000000	16000000	2119	651	0.057801
chr12	16000000	17000000	2120	463	0.040802
chr12	18000000	19000000	2122	664	0.0279
chr12	19000000	20000000	2123	205	0.022109
chr12	20000000	21000000	2124	287	0.012331
chr12	21000000	22000000	2125	1124	0.056931
chr12	22000000	23000000	2126	444	0.038801
chr12	23000000	24000000	2127	46	0.003
chr12	24000000	25000000	2128	157	0.010386
chr12	25000000	26000000	2129	711	0.048404
chr12	26000000	27000000	2130	256	0.033784
chr12	27000000	28000000	2131	675	0.083379
chr12	28000000	29000000	2132	315	0.030178
chr12	29000000	30000000	2133	397	0.037621
chr12	30000000	31000000	2134	216	0.022267
chr12	31000000	32000000	2135	486	0.04826
chr12	32000000	33000000	2136	297	0.033782
chr12	33000000	34000000	2137	129	0.006257
chr12	34000000	35000000	2138	65	0.003187
chr12	38000000	39000000	2142	74	0.003184
chr12	39000000	40000000	2143	239	0.0203
chr12	40000000	41000000	2144	480	0.024309
chr12	41000000	42000000	2145	359	0.018298
chr12	42000000	43000000	2146	328	0.029992
chr12	43000000	44000000	2147	160	0.006
chr12	44000000	45000000	2148	161	0.017027
chr12	45000000	46000000	2149	344	0.023013
chr12	46000000	47000000	2150	364	0.031056
chr12	47000000	48000000	2151	351	0.020733
chr12	48000000	49000000	2152	1347	0.121142
chr12	49000000	50000000	2153	1427	0.157153
chr12	50000000	51000000	2154	1483	0.142545
chr12	51000000	52000000	2155	809	0.084955
chr12	52000000	53000000	2156	1540	0.117616
chr12	53000000	54000000	2157	2003	0.168048
chr12	54000000	55000000	2158	1369	0.118146
chr12	55000000	56000000	2159	1719	0.070993
chr12	56000000	57000000	2160	1752	0.1913
chr12	57000000	58000000	2161	1942	0.210769
chr12	58000000	59000000	2162	774	0.075013
chr12	59000000	60000000	2163	271	0.019968
chr12	60000000	61000000	2164	124	0.009016
chr12	62000000	63000000	2166	441	0.03627
chr12	63000000	64000000	2167	164	0.009763
chr12	64000000	65000000	2168	361	0.036093
chr12	65000000	66000000	2169	433	0.040848
chr12	66000000	67000000	2170	448	0.032603
chr12	67000000	68000000	2171	192	0.016037
chr12	68000000	69000000	2172	288	0.021582
chr12	69000000	70000000	2173	498	0.050926
chr12	70000000	71000000	2174	714	0.057446
chr12	71000000	72000000	2175	506	0.030692
chr12	72000000	73000000	2176	316	0.03014
chr12	74000000	75000000	2178	30	0.003
chr12	75000000	76000000	2179	333	0.027921
chr12	76000000	77000000	2180	244	0.028995
chr12	77000000	78000000	2181	167	0.01609
chr12	78000000	79000000	2182	242	0.015384
chr12	79000000	80000000	2183	442	0.022769
chr12	80000000	81000000	2184	595	0.044286
chr12	81000000	82000000	2185	949	0.042061
chr12	82000000	83000000	2186	273	0.015197
chr12	83000000	84000000	2187	59	0.006121
chr12	85000000	86000000	2189	412	0.024497
chr12	86000000	87000000	2190	310	0.015129
chr12	87000000	88000000	2191	75	0.003
chr12	88000000	89000000	2192	234	0.021766
chr12	89000000	90000000	2193	116	0.015556
chr12	90000000	91000000	2194	83	0.009513
chr12	91000000	92000000	2195	414	0.025571
chr12	92000000	93000000	2196	323	0.015231
chr12	93000000	94000000	2197	353	0.035932
chr12	94000000	95000000	2198	230	0.025452
chr12	95000000	96000000	2199	427	0.048262
chr12	96000000	97000000	2200	430	0.043664
chr12	97000000	98000000	2201	107	0.009243
chr12	98000000	99000000	2202	144	0.012474
chr12	99000000	100000000	2203	257	0.017401
chr12	100000000	101000000	2204	483	0.043699
chr12	101000000	102000000	2205	411	0.029219
chr12	102000000	103000000	2206	375	0.042541
chr12	103000000	104000000	2207	379	0.021047
chr12	104000000	105000000	2208	613	0.062104
chr12	105000000	106000000	2209	381	0.046362
chr12	106000000	107000000	2210	327	0.034517
chr12	107000000	108000000	2211	354	0.037444
chr12	108000000	109000000	2212	643	0.053642
chr12	109000000	110000000	2213	804	0.089431
chr12	110000000	111000000	2214	690	0.087273
chr12	111000000	112000000	2215	575	0.067469
chr12	112000000	113000000	2216	531	0.060621
chr12	113000000	114000000	2217	1671	0.103068
chr12	114000000	115000000	2218	186	0.010609
chr12	115000000	116000000	2219	82	0.006574
chr12	116000000	117000000	2220	106	0.013424
chr12	117000000	118000000	2221	397	0.035408
chr12	118000000	119000000	2222	499	0.046628
chr12	119000000	120000000	2223	173	0.010165
chr12	120000000	121000000	2224	982	0.110281
chr12	121000000	122000000	2225	854	0.102361
chr12	122000000	123000000	2226	1431	0.119759
chr12	123000000	124000000	2227	1257	0.150069
chr12	124000000	125000000	2228	738	0.086771
chr12	125000000	126000000	2229	696	0.067003
chr12	126000000	127000000	2230	67	0.003
chr12	128000000	129000000	2232	74	0.003
chr12	129000000	130000000	2233	486	0.024503
chr12	130000000	131000000	2234	374	0.019344
chr12	131000000	132000000	2235	655	0.036874
chr12	132000000	133000000	2236	737	0.064718
chr13	19000000	20000000	2256	134	0.004819
chr13	20000000	21000000	2257	495	0.04644
chr13	21000000	22000000	2258	259	0.028373
chr13	22000000	23000000	2259	92	0.009128
chr13	23000000	24000000	2260	206	0.015054
chr13	24000000	25000000	2261	466	0.047224
chr13	25000000	26000000	2262	584	0.043394
chr13	26000000	27000000	2263	261	0.019454
chr13	27000000	28000000	2264	193	0.020938
chr13	28000000	29000000	2265	479	0.0416
chr13	29000000	30000000	2266	166	0.012162
chr13	30000000	31000000	2267	115	0.01571
chr13	31000000	32000000	2268	276	0.029065
chr13	32000000	33000000	2269	239	0.024395
chr13	33000000	34000000	2270	253	0.02934
